anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;5;19/04/2026;COLEGIALES A;41;SAN LORENZO A;77
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;5;19/04/2026;YUPANQUI;37;ARQUITECTURA A;83
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;5;19/04/2026;DEPORTIVO CROVARA A;43;COMUNICACIONES A;93
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;6;26/04/2026;DEPORTIVO CROVARA A;55;IMPERIO A;72
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;6;26/04/2026;COMUNICACIONES A;103;YUPANQUI;21
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;6;26/04/2026;ARQUITECTURA A;61;COLEGIALES A;52
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;6;26/04/2026;SAN LORENZO A;89;COPELLO;34
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;7;03/05/2026;IMPERIO A;60;SAN LORENZO A;77
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;7;03/05/2026;COPELLO;62;ARQUITECTURA A;75
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;7;03/05/2026;COLEGIALES A;63;COMUNICACIONES A;69
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;7;03/05/2026;YUPANQUI;48;DEPORTIVO CROVARA A;77
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;8;10/05/2026;YUPANQUI;28;IMPERIO A;82
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;8;10/05/2026;COLEGIALES A;72;DEPORTIVO CROVARA A;59
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;8;10/05/2026;COPELLO;22;COMUNICACIONES A;103
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;8;10/05/2026;SAN LORENZO A;64;ARQUITECTURA A;54
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;9;17/05/2026;IMPERIO A;73;ARQUITECTURA A;79
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;9;17/05/2026;COMUNICACIONES A;71;SAN LORENZO A;60
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;9;17/05/2026;DEPORTIVO CROVARA A;61;COPELLO;56
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;9;17/05/2026;YUPANQUI;43;COLEGIALES A;64
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;10;24/05/2026;COLEGIALES A;32;IMPERIO A;57
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;10;24/05/2026;COPELLO;58;YUPANQUI;55
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;10;24/05/2026;SAN LORENZO A;78;DEPORTIVO CROVARA A;51
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;10;24/05/2026;ARQUITECTURA A;56;COMUNICACIONES A;79
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;1A;12;07/06/2026;COMUNICACIONES A;97;DEPORTIVO CROVARA A;39
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;1;15/03/2026;C.A.S.A PADUA A;69;LOS INDIOS DE MORENO A;35
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;1;15/03/2026;ARGENTINO DE CASTELAR A;68;A.F.A.L.P. A;38
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;1;15/03/2026;CLARIDAD;75;DEP. MORON A;55
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;2;22/03/2026;CLARIDAD;60;ESTUDIANTIL PORTEÑO A;102
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;2;22/03/2026;DEP. MORON A;73;ARGENTINO DE CASTELAR A;84
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;2;22/03/2026;A.F.A.L.P. A;19;C.A.S.A PADUA A;80
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;3;29/03/2026;ESTUDIANTIL PORTEÑO A;99;LOS INDIOS DE MORENO A;53
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;3;29/03/2026;C.A.S.A PADUA A;88;DEP. MORON A;46
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;3;29/03/2026;ARGENTINO DE CASTELAR A;72;CLARIDAD;58
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;4;12/04/2026;ARGENTINO DE CASTELAR A;62;ESTUDIANTIL PORTEÑO A;83
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;4;12/04/2026;CLARIDAD;73;C.A.S.A PADUA A;78
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;4;12/04/2026;A.F.A.L.P. A;54;LOS INDIOS DE MORENO A;69
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;5;19/04/2026;ESTUDIANTIL PORTEÑO A;94;A.F.A.L.P. A;41
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;5;19/04/2026;LOS INDIOS DE MORENO A;72;DEP. MORON A;46
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;5;19/04/2026;C.A.S.A PADUA A;67;ARGENTINO DE CASTELAR A;73
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;6;26/04/2026;C.A.S.A PADUA A;59;ESTUDIANTIL PORTEÑO A;71
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;6;26/04/2026;CLARIDAD;77;LOS INDIOS DE MORENO A;72
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;6;26/04/2026;DEP. MORON A;61;A.F.A.L.P. A;47
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;7;03/05/2026;ESTUDIANTIL PORTEÑO A;73;DEP. MORON A;61
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;7;03/05/2026;A.F.A.L.P. A;49;CLARIDAD;75
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;7;03/05/2026;LOS INDIOS DE MORENO A;54;ARGENTINO DE CASTELAR A;65
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;8;10/05/2026;LOS INDIOS DE MORENO A;54;C.A.S.A PADUA A;67
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;8;10/05/2026;A.F.A.L.P. A;33;ARGENTINO DE CASTELAR A;62
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;8;10/05/2026;DEP. MORON A;73;CLARIDAD;81
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;9;17/05/2026;ESTUDIANTIL PORTEÑO A;94;CLARIDAD;57
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;9;17/05/2026;ARGENTINO DE CASTELAR A;84;DEP. MORON A;69
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;9;17/05/2026;C.A.S.A PADUA A;75;A.F.A.L.P. A;15
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;10;24/05/2026;LOS INDIOS DE MORENO A;52;ESTUDIANTIL PORTEÑO A;69
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;10;24/05/2026;DEP. MORON A;56;C.A.S.A PADUA A;78
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;OESTE;1A;10;24/05/2026;CLARIDAD;64;ARGENTINO DE CASTELAR A;70
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;1;15/03/2026;QUILMES A.C.;82;INDEPENDIENTE A;58
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;1;15/03/2026;WILDE SPORTING;88;CLUB SOCIAL EZEIZA;39
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;1;15/03/2026;VARELA JRS;70;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA A;80
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;2;22/03/2026;VARELA JRS;60;MONTE GRANDE A;69
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;2;22/03/2026;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA A;61;WILDE SPORTING;58
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;2;22/03/2026;CLUB SOCIAL EZEIZA;28;QUILMES A.C.;80
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;3;29/03/2026;MONTE GRANDE A;65;INDEPENDIENTE A;46
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;3;29/03/2026;QUILMES A.C.;41;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA A;49
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;3;29/03/2026;WILDE SPORTING;71;VARELA JRS;70
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;4;12/04/2026;WILDE SPORTING;59;MONTE GRANDE A;71
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;4;12/04/2026;VARELA JRS;79;QUILMES A.C.;64
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;4;12/04/2026;CLUB SOCIAL EZEIZA;60;INDEPENDIENTE A;75
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;5;19/04/2026;MONTE GRANDE A;102;CLUB SOCIAL EZEIZA;45
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;5;19/04/2026;INDEPENDIENTE A;50;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA A;59
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;5;19/04/2026;QUILMES A.C.;66;WILDE SPORTING;49
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;6;26/04/2026;QUILMES A.C.;52;MONTE GRANDE A;63
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;6;26/04/2026;VARELA JRS;63;INDEPENDIENTE A;69
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;6;26/04/2026;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA A;111;CLUB SOCIAL EZEIZA;18
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;7;03/05/2026;MONTE GRANDE A;63;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA A;71
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;7;03/05/2026;CLUB SOCIAL EZEIZA;30;VARELA JRS;96
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;7;03/05/2026;INDEPENDIENTE A;43;WILDE SPORTING;52
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;8;10/05/2026;INDEPENDIENTE A;47;QUILMES A.C.;61
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;8;10/05/2026;CLUB SOCIAL EZEIZA;41;WILDE SPORTING;65
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;8;10/05/2026;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA A;68;VARELA JRS;51
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;9;17/05/2026;MONTE GRANDE A;65;VARELA JRS;64
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;9;17/05/2026;WILDE SPORTING;49;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA A;58
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;9;17/05/2026;QUILMES A.C.;77;CLUB SOCIAL EZEIZA;45
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;10;24/05/2026;INDEPENDIENTE A;52;MONTE GRANDE A;38
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;10;24/05/2026;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA A;53;QUILMES A.C.;46
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;SUR;1A;10;24/05/2026;VARELA JRS;70;WILDE SPORTING;79
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;1;15/03/2026;CLUB TRES DE FEBRERO A;84;NAUTICO HACOAJ A;64
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;1;15/03/2026;UNION FLORIDA;28;RIVER PLATE;81
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;1;15/03/2026;SPORTIVO VILLA BALLESTER;51;UNION VECINAL DE MUNRO;49
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;1;15/03/2026;U.V.V.ADELINA;51;OBRAS SANITARIAS A;115
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;2;22/03/2026;U.V.V.ADELINA;54;CLUB TRES DE FEBRERO A;105
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;2;22/03/2026;OBRAS SANITARIAS A;80;SPORTIVO VILLA BALLESTER;41
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;2;22/03/2026;UNION VECINAL DE MUNRO;70;UNION FLORIDA;51
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;2;22/03/2026;RIVER PLATE;81;NAUTICO HACOAJ A;59
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;3;29/03/2026;CLUB TRES DE FEBRERO A;46;RIVER PLATE;64
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;3;29/03/2026;NAUTICO HACOAJ A;128;UNION VECINAL DE MUNRO;57
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;3;29/03/2026;UNION FLORIDA;27;OBRAS SANITARIAS A;104
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;3;29/03/2026;SPORTIVO VILLA BALLESTER;51;U.V.V.ADELINA;67
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;4;12/04/2026;SPORTIVO VILLA BALLESTER;26;CLUB TRES DE FEBRERO A;111
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;4;12/04/2026;U.V.V.ADELINA;63;UNION FLORIDA;72
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;4;12/04/2026;OBRAS SANITARIAS A;75;NAUTICO HACOAJ A;53
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;4;12/04/2026;UNION VECINAL DE MUNRO;57;RIVER PLATE;109
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;5;19/04/2026;CLUB TRES DE FEBRERO A;99;UNION VECINAL DE MUNRO;67
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;5;19/04/2026;RIVER PLATE;83;OBRAS SANITARIAS A;79
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;5;19/04/2026;NAUTICO HACOAJ A;88;U.V.V.ADELINA;42
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;5;19/04/2026;UNION FLORIDA;60;SPORTIVO VILLA BALLESTER;35
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;6;26/04/2026;UNION FLORIDA;51;CLUB TRES DE FEBRERO A;66
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;6;26/04/2026;SPORTIVO VILLA BALLESTER;33;NAUTICO HACOAJ A;102
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;6;26/04/2026;U.V.V.ADELINA;50;RIVER PLATE;90
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;6;26/04/2026;OBRAS SANITARIAS A;116;UNION VECINAL DE MUNRO;37
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;7;03/05/2026;CLUB TRES DE FEBRERO A;70;OBRAS SANITARIAS A;86
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;7;03/05/2026;UNION VECINAL DE MUNRO;58;U.V.V.ADELINA;64
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;7;03/05/2026;RIVER PLATE;103;SPORTIVO VILLA BALLESTER;32
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;7;03/05/2026;NAUTICO HACOAJ A;64;UNION FLORIDA;40
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;8;10/05/2026;NAUTICO HACOAJ A;56;CLUB TRES DE FEBRERO A;87
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;8;10/05/2026;RIVER PLATE;76;UNION FLORIDA;35
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;8;10/05/2026;UNION VECINAL DE MUNRO;76;SPORTIVO VILLA BALLESTER;64
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;8;10/05/2026;OBRAS SANITARIAS A;82;U.V.V.ADELINA;43
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;9;17/05/2026;CLUB TRES DE FEBRERO A;87;U.V.V.ADELINA;54
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;9;17/05/2026;SPORTIVO VILLA BALLESTER;21;OBRAS SANITARIAS A;107
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;9;17/05/2026;UNION FLORIDA;66;UNION VECINAL DE MUNRO;43
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;9;17/05/2026;NAUTICO HACOAJ A;43;RIVER PLATE;113
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;10;24/05/2026;RIVER PLATE;73;CLUB TRES DE FEBRERO A;64
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;10;24/05/2026;UNION VECINAL DE MUNRO;45;NAUTICO HACOAJ A;69
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;10;24/05/2026;OBRAS SANITARIAS A;89;UNION FLORIDA;25
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;NORTE;2B;10;24/05/2026;U.V.V.ADELINA;62;SPORTIVO VILLA BALLESTER;40
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;1;15/03/2026;ATENEO POPULAR VERSAILLES;91;ESTRELLA DE BOEDO;41
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;1;15/03/2026;FERROCARRIL OESTE A;83;VELEZ SARSFIELD A;47
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;1;15/03/2026;PINOCHO B;27;CIUDAD DE BUENOS AIRES A;73
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;1;15/03/2026;VILLA MITRE;50;JOSE HERNANDEZ A;63
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;2;22/03/2026;VILLA MITRE;53;ATENEO POPULAR VERSAILLES;49
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;2;22/03/2026;JOSE HERNANDEZ A;53;PINOCHO B;44
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;2;22/03/2026;CIUDAD DE BUENOS AIRES A;67;FERROCARRIL OESTE A;87
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;2;22/03/2026;VELEZ SARSFIELD A;89;ESTRELLA DE BOEDO;38
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;3;29/03/2026;ATENEO POPULAR VERSAILLES;70;VELEZ SARSFIELD A;68
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;3;29/03/2026;ESTRELLA DE BOEDO;50;CIUDAD DE BUENOS AIRES A;56
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;3;29/03/2026;FERROCARRIL OESTE A;93;JOSE HERNANDEZ A;63
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;3;29/03/2026;PINOCHO B;39;VILLA MITRE;68
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;4;12/04/2026;PINOCHO B;39;ATENEO POPULAR VERSAILLES;82
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;4;12/04/2026;VILLA MITRE;34;FERROCARRIL OESTE A;89
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;4;12/04/2026;JOSE HERNANDEZ A;66;ESTRELLA DE BOEDO;58
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;4;12/04/2026;CIUDAD DE BUENOS AIRES A;57;VELEZ SARSFIELD A;64
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;5;19/04/2026;ATENEO POPULAR VERSAILLES;51;CIUDAD DE BUENOS AIRES A;71
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;5;19/04/2026;VELEZ SARSFIELD A;93;JOSE HERNANDEZ A;42
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;5;19/04/2026;ESTRELLA DE BOEDO;51;VILLA MITRE;67
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;5;19/04/2026;FERROCARRIL OESTE A;80;PINOCHO B;43
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;6;26/04/2026;FERROCARRIL OESTE A;79;ATENEO POPULAR VERSAILLES;45
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;6;26/04/2026;PINOCHO B;61;ESTRELLA DE BOEDO;55
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;6;26/04/2026;VILLA MITRE;50;VELEZ SARSFIELD A;67
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;6;26/04/2026;JOSE HERNANDEZ A;51;CIUDAD DE BUENOS AIRES A;60
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;7;03/05/2026;ATENEO POPULAR VERSAILLES;80;JOSE HERNANDEZ A;44
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;7;03/05/2026;CIUDAD DE BUENOS AIRES A;63;VILLA MITRE;46
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;7;03/05/2026;VELEZ SARSFIELD A;86;PINOCHO B;29
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;7;03/05/2026;ESTRELLA DE BOEDO;34;FERROCARRIL OESTE A;119
2026;JUVENILES MASCULINO;Fase Regular;Torneo Clasificacion;CLASIFICACION;CENTRO;2B;8;10/05/2026;ESTRELLA DE BOEDO;48;ATENEO POPULAR VERSAILLES;65
