anio;categoria;fase;ronda;nivel;zona;grupo;jornada;fecha;local;ptsL;visitante;ptsV
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;6;7/5/2023;CIRCULO URQUIZA A;41;ESTRELLA DE BOEDO;46
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;6;7/5/2023;ALL BOYS B;14;COLEGIALES B;70
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;6;7/5/2023;ARGENTINOS JUNIORS;67;YUPANQUI;24
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;7;14/5/2023;ESTRELLA DE BOEDO;50;YUPANQUI;28
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;7;14/5/2023;COLEGIALES B;40;ARGENTINOS JUNIORS;45
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;7;14/5/2023;CIRCULO URQUIZA A;82;ALL BOYS B;6
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;8;21/5/2023;ALL BOYS B;32;ESTRELLA DE BOEDO;58
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;8;21/5/2023;ARGENTINOS JUNIORS;56;CIRCULO URQUIZA A;25
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;8;21/5/2023;YUPANQUI;34;COLEGIALES B;43
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;9;4/6/2023;ESTRELLA DE BOEDO;62;COLEGIALES B;44
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;9;4/6/2023;CIRCULO URQUIZA A;58;YUPANQUI;29
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;9;4/6/2023;ALL BOYS B;34;ARGENTINOS JUNIORS;71
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;10;11/6/2023;ARGENTINOS JUNIORS;53;ESTRELLA DE BOEDO;32
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;10;11/6/2023;YUPANQUI;61;ALL BOYS B;44
2023;CADETES;Fase Regular;1ra Fase;3;CENTRO;UNICO;10;11/6/2023;COLEGIALES B;37;CIRCULO URQUIZA A;77
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;1;19/3/2023;DEP. MORON B;57;MORON B;72
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;1;19/3/2023;SITAS A;46;ARGENTINO DE CASTELAR B;55
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;1;19/3/2023;ESTUDIANTIL PORTEÑO C;47;EL PALOMAR;15
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;2;26/3/2023;ESTUDIANTIL PORTEÑO C;40;DEP. MORON B;34
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;2;26/3/2023;EL PALOMAR;35;SITAS A;45
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;2;26/3/2023;ARGENTINO DE CASTELAR B;70;MORON B;32
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;3;16/4/2023;DEP. MORON B;47;ARGENTINO DE CASTELAR B;100
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;3;16/4/2023;MORON B;20;EL PALOMAR;0
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;3;16/4/2023;SITAS A;53;ESTUDIANTIL PORTEÑO C;42
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;4;23/4/2023;SITAS A;82;DEP. MORON B;44
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;4;23/4/2023;ESTUDIANTIL PORTEÑO C;37;MORON B;48
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;4;23/4/2023;EL PALOMAR;0;ARGENTINO DE CASTELAR B;20
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;5;30/4/2023;DEP. MORON B;54;EL PALOMAR;38
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;5;30/4/2023;ARGENTINO DE CASTELAR B;77;ESTUDIANTIL PORTEÑO C;34
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;5;30/4/2023;MORON B;42;SITAS A;51
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;6;7/5/2023;MORON B;51;DEP. MORON B;36
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;6;7/5/2023;ARGENTINO DE CASTELAR B;77;SITAS A;34
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;6;7/5/2023;EL PALOMAR;22;ESTUDIANTIL PORTEÑO C;44
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;7;14/5/2023;DEP. MORON B;57;ESTUDIANTIL PORTEÑO C;46
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;7;14/5/2023;SITAS A;51;EL PALOMAR;37
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;7;14/5/2023;MORON B;44;ARGENTINO DE CASTELAR B;50
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;8;21/5/2023;ARGENTINO DE CASTELAR B;71;DEP. MORON B;39
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;8;21/5/2023;EL PALOMAR;24;MORON B;43
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;8;21/5/2023;ESTUDIANTIL PORTEÑO C;43;SITAS A;65
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;9;4/6/2023;DEP. MORON B;57;SITAS A;46
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;9;4/6/2023;MORON B;38;ESTUDIANTIL PORTEÑO C;45
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;9;4/6/2023;ARGENTINO DE CASTELAR B;92;EL PALOMAR;37
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;10;11/6/2023;EL PALOMAR;47;DEP. MORON B;39
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;10;11/6/2023;ESTUDIANTIL PORTEÑO C;38;ARGENTINO DE CASTELAR B;82
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;A;10;11/6/2023;SITAS A;45;MORON B;39
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;1;19/3/2023;DEFENSORES DE MORENO A;0;CENTRO ESPAÑOL;20
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;1;19/3/2023;C.A.S.A PADUA B;73;SAN MIGUEL A;24
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;1;19/3/2023;CLUB PORTUGUES DEL GRAN BUENOS AIRES;72;CIUDADELA NORTE;24
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;2;26/3/2023;CLUB PORTUGUES DEL GRAN BUENOS AIRES;20;DEFENSORES DE MORENO A;0
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;2;26/3/2023;CIUDADELA NORTE;36;C.A.S.A PADUA B;61
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;2;26/3/2023;SAN MIGUEL A;55;CENTRO ESPAÑOL;26
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;3;16/4/2023;DEFENSORES DE MORENO A;86;SAN MIGUEL A;47
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;3;16/4/2023;CENTRO ESPAÑOL;0;CIUDADELA NORTE;20
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;3;16/4/2023;C.A.S.A PADUA B;65;CLUB PORTUGUES DEL GRAN BUENOS AIRES;67
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;4;23/4/2023;C.A.S.A PADUA B;59;DEFENSORES DE MORENO A;50
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;4;23/4/2023;CLUB PORTUGUES DEL GRAN BUENOS AIRES;52;CENTRO ESPAÑOL;22
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;4;23/4/2023;CIUDADELA NORTE;33;SAN MIGUEL A;30
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;5;30/4/2023;DEFENSORES DE MORENO A;72;CIUDADELA NORTE;42
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;5;30/4/2023;SAN MIGUEL A;26;CLUB PORTUGUES DEL GRAN BUENOS AIRES;69
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;5;30/4/2023;CENTRO ESPAÑOL;18;C.A.S.A PADUA B;58
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;6;7/5/2023;CENTRO ESPAÑOL;44;DEFENSORES DE MORENO A;60
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;6;7/5/2023;SAN MIGUEL A;21;C.A.S.A PADUA B;57
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;6;7/5/2023;CIUDADELA NORTE;50;CLUB PORTUGUES DEL GRAN BUENOS AIRES;68
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;7;14/5/2023;DEFENSORES DE MORENO A;49;CLUB PORTUGUES DEL GRAN BUENOS AIRES;55
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;7;14/5/2023;C.A.S.A PADUA B;59;CIUDADELA NORTE;21
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;7;14/5/2023;CENTRO ESPAÑOL;50;SAN MIGUEL A;34
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;8;21/5/2023;SAN MIGUEL A;46;DEFENSORES DE MORENO A;54
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;8;21/5/2023;CIUDADELA NORTE;42;CENTRO ESPAÑOL;49
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;8;21/5/2023;CLUB PORTUGUES DEL GRAN BUENOS AIRES;42;C.A.S.A PADUA B;55
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;9;4/6/2023;DEFENSORES DE MORENO A;35;C.A.S.A PADUA B;43
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;9;4/6/2023;CENTRO ESPAÑOL;25;CLUB PORTUGUES DEL GRAN BUENOS AIRES;69
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;9;4/6/2023;SAN MIGUEL A;46;CIUDADELA NORTE;50
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;10;11/6/2023;CIUDADELA NORTE;57;DEFENSORES DE MORENO A;66
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;10;11/6/2023;CLUB PORTUGUES DEL GRAN BUENOS AIRES;44;SAN MIGUEL A;23
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;B;10;11/6/2023;C.A.S.A PADUA B;64;CENTRO ESPAÑOL;27
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;1;19/3/2023;A.F.A.L.P. B;43;DEFENSORES DE SANTOS LUGARES;66
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;1;19/3/2023;HURACAN DE SAN JUSTO B;41;INSTITUCION SARMIENTO B;61
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;1;19/3/2023;GIMNASIA Y ESGRIMA DE ITUZAINGO B;54;ITALIANO DE JOSE C PAZ;32
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;2;26/3/2023;GIMNASIA Y ESGRIMA DE ITUZAINGO B;21;A.F.A.L.P. B;68
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;2;26/3/2023;ITALIANO DE JOSE C PAZ;31;HURACAN DE SAN JUSTO B;75
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;2;26/3/2023;INSTITUCION SARMIENTO B;47;DEFENSORES DE SANTOS LUGARES;42
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;3;16/4/2023;A.F.A.L.P. B;48;INSTITUCION SARMIENTO B;58
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;3;16/4/2023;DEFENSORES DE SANTOS LUGARES;20;ITALIANO DE JOSE C PAZ;0
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;3;16/4/2023;HURACAN DE SAN JUSTO B;0;GIMNASIA Y ESGRIMA DE ITUZAINGO B;20
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;4;23/4/2023;HURACAN DE SAN JUSTO B;52;A.F.A.L.P. B;53
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;4;23/4/2023;GIMNASIA Y ESGRIMA DE ITUZAINGO B;43;DEFENSORES DE SANTOS LUGARES;69
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;4;23/4/2023;ITALIANO DE JOSE C PAZ;27;INSTITUCION SARMIENTO B;62
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;5;30/4/2023;A.F.A.L.P. B;75;ITALIANO DE JOSE C PAZ;27
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;5;30/4/2023;INSTITUCION SARMIENTO B;45;GIMNASIA Y ESGRIMA DE ITUZAINGO B;33
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;5;30/4/2023;DEFENSORES DE SANTOS LUGARES;67;HURACAN DE SAN JUSTO B;30
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;6;7/5/2023;DEFENSORES DE SANTOS LUGARES;54;A.F.A.L.P. B;75
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;6;7/5/2023;INSTITUCION SARMIENTO B;77;HURACAN DE SAN JUSTO B;33
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;6;7/5/2023;ITALIANO DE JOSE C PAZ;39;GIMNASIA Y ESGRIMA DE ITUZAINGO B;49
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;7;14/5/2023;A.F.A.L.P. B;54;GIMNASIA Y ESGRIMA DE ITUZAINGO B;35
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;7;14/5/2023;HURACAN DE SAN JUSTO B;20;ITALIANO DE JOSE C PAZ;0
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;7;14/5/2023;DEFENSORES DE SANTOS LUGARES;54;INSTITUCION SARMIENTO B;51
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;8;21/5/2023;INSTITUCION SARMIENTO B;49;A.F.A.L.P. B;58
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;8;21/5/2023;ITALIANO DE JOSE C PAZ;0;DEFENSORES DE SANTOS LUGARES;20
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;8;21/5/2023;GIMNASIA Y ESGRIMA DE ITUZAINGO B;57;HURACAN DE SAN JUSTO B;44
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;9;4/6/2023;A.F.A.L.P. B;75;HURACAN DE SAN JUSTO B;31
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;9;4/6/2023;DEFENSORES DE SANTOS LUGARES;69;GIMNASIA Y ESGRIMA DE ITUZAINGO B;55
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;9;4/6/2023;INSTITUCION SARMIENTO B;20;ITALIANO DE JOSE C PAZ;0
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;10;11/6/2023;ITALIANO DE JOSE C PAZ;24;A.F.A.L.P. B;65
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;10;11/6/2023;GIMNASIA Y ESGRIMA DE ITUZAINGO B;43;INSTITUCION SARMIENTO B;71
2023;CADETES;Fase Regular;1ra Fase;3;OESTE;UNICO;10;11/6/2023;HURACAN DE SAN JUSTO B;48;DEFENSORES DE SANTOS LUGARES;54
2023;INFANTILES;Playoff;Semifinal;3;SUR;CLUB SOCIAL EZEIZA-TALLERES;1;10/12/2023;CLUB SOCIAL EZEIZA;75;TALLERES;18
2023;INFANTILES;Playoff;Semifinal;3;SUR;CLUB  ATLETICO Y PROGRESO DE BRANDSEN-CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;1;10/12/2023;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;73;CLUB  SOCIAL Y  DEPORTIVO TAMBEROS UNIDOS;69
2023;INFANTILES;Playoff;Semifinal;3;SUR;CLUB SOCIAL EZEIZA-CLUB  ATLETICO Y PROGRESO DE BRANDSEN;1;17/12/2023;CLUB SOCIAL EZEIZA;73;CLUB  ATLETICO Y PROGRESO DE BRANDSEN;46
2023;INFANTILES;Playoff;Semifinal;3;SUR;LA UNION-MUNICIPALIDAD DE AVELLANEDA;1;10/12/2023;LA UNION;70;MUNICIPALIDAD DE AVELLANEDA;58
2023;INFANTILES;Playoff;Semifinal;3;SUR;CLUB EL FOGON-MORENO DE QUILMES;1;10/12/2023;CLUB EL FOGON;63;MORENO DE QUILMES;57
2023;INFANTILES;Playoff;Semifinal;3;SUR;LA UNION-CLUB EL FOGON;1;17/12/2023;LA UNION;63;CLUB EL FOGON;58
2023;INFANTILES;Playoff;CUARTOS DE FINAL;INTERCONFERENCIA;INTERCONFERENCIA;CLUB TRES DE FEBRERO BLANCO-INSTITUCION SARMIENTO VERDE;1;3/12/2023;CLUB TRES DE FEBRERO A;80;INSTITUCION SARMIENTO A;72
2023;INFANTILES;Playoff;CUARTOS DE FINAL;INTERCONFERENCIA;INTERCONFERENCIA;G.E DE LOMAS DE ZAMORA A-ARGENTINO DE CASTELAR NORTE;1;3/12/2023;GIMNASIA Y ESGRIMA DE LOMAS DE ZAMORA A;89;ARGENTINO DE CASTELAR A;92
2023;INFANTILES;Playoff;CUARTOS DE FINAL;INTERCONFERENCIA;INTERCONFERENCIA;OBRAS CENTRO-QUILMES A.C.;1;3/12/2023;OBRAS SANITARIAS A;76;QUILMES A.C.;68
2023;INFANTILES;Playoff;CUARTOS DE FINAL;INTERCONFERENCIA;INTERCONFERENCIA;FERROCARRIL OESTE A-OBRAS NORTE;1;3/12/2023;FERROCARRIL OESTE A;66;OBRAS SANITARIAS B;62
2023;INFANTILES;Playoff;SEMIFINAL;INTERCONFERENCIA;INTERCONFERENCIA;CLUB TRES DE FEBRERO BLANCO-ARGENTINO DE CASTELAR NORTE;1;10/12/2023;CLUB TRES DE FEBRERO A;89;ARGENTINO DE CASTELAR A;64
2023;INFANTILES;Playoff;SEMIFINAL;INTERCONFERENCIA;INTERCONFERENCIA;OBRAS CENTRO-FERROCARRIL OESTE A;1;10/12/2023;OBRAS SANITARIAS A;80;FERROCARRIL OESTE A;74
2023;INFANTILES;Playoff;FINAL;INTERCONFERENCIA;INTERCONFERENCIA;CLUB TRES DE FEBRERO BLANCO-OBRAS CENTRO;1;15/12/2023;CLUB TRES DE FEBRERO A;78;OBRAS SANITARIAS A;71
2023;INFANTILES;Playoff;SEMIFINAL;3;OESTE;"SAN MIGUEL BLANCO-ESTUDIANTIL PORTEÑO ""C""";2;10/12/2023;SAN MIGUEL A;71;ESTUDIANTIL PORTEÑO C;61
2023;INFANTILES;Playoff;SEMIFINAL;3;OESTE;DEP. MORON ROJO-DEFENSORES DE MORENO;2;10/12/2023;DEP. MORON B;51;DEFENSORES DE MORENO A;53
2023;INFANTILES;Playoff;FINAL;3;OESTE;SAN MIGUEL BLANCO-DEFENSORES DE MORENO;3;17/12/2023;SAN MIGUEL A;46;DEFENSORES DE MORENO A;61
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;NORTE;VICTORIA-COOPERATIVA TORTUGUITAS;1;3/12/2023;VICTORIA A;95;COOPERATIVA TORTUGUITAS;40
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;NORTE;DEPORTIVO SAN ANDRES-CAZA Y PESCA B;1;3/12/2023;DEPORTIVO SAN ANDRES;59;CAZA Y PESCA B;71
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;NORTE;HEBRAICA-PLATENSE BLANCO;1;3/12/2023;HEBRAICA;68;PLATENSE B;27
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;NORTE;CENTRO GALICIA-CLUB TRES DE FEBRERO AZUL;1;3/12/2023;CENTRO GALICIA;61;CLUB TRES DE FEBRERO B;64
2023;INFANTILES;Playoff;SEMIFINAL;2;NORTE;VICTORIA-CAZA Y PESCA B;1;10/12/2023;VICTORIA A;95;CAZA Y PESCA B;57
2023;INFANTILES;Playoff;SEMIFINAL;2;NORTE;HEBRAICA-CLUB TRES DE FEBRERO AZUL;1;10/12/2023;HEBRAICA;76;CLUB TRES DE FEBRERO B;63
2023;INFANTILES;Playoff;FINAL;2;NORTE;HEBRAICA-VICTORIA;1;17/12/2023;HEBRAICA;51;VICTORIA A;63
2023;INFANTILES;Playoff;CUARTOS DE FINAL;3;CENTRO;VELEZ SARSFIELD AZUL-IMPERIO NEGRO;1;3/12/2023;VELEZ SARSFIELD B;58;IMPERIO B;36
2023;INFANTILES;Playoff;CUARTOS DE FINAL;3;CENTRO;COLEGIALES NEGRO-YUPANQUI;1;3/12/2023;COLEGIALES B;44;YUPANQUI;58
2023;INFANTILES;Playoff;CUARTOS DE FINAL;3;CENTRO;DEPORTIVO CROVARA B-FERROCARRIL OESTE C;1;3/12/2023;DEPORTIVO CROVARA B;56;FERROCARRIL OESTE C;52
2023;INFANTILES;Playoff;CUARTOS DE FINAL;3;CENTRO;ITALIANO B-GEBA;1;3/12/2023;ITALIANO B;55;GEBA;41
2023;INFANTILES;Playoff;SEMIFINAL;3;CENTRO;VELEZ SARSFIELD AZUL-YUPANQUI;1;10/12/2023;VELEZ SARSFIELD B;77;YUPANQUI;32
2023;INFANTILES;Playoff;SEMIFINAL;3;CENTRO;DEPORTIVO CROVARA B-ITALIANO B;1;10/12/2023;DEPORTIVO CROVARA B;54;ITALIANO B;69
2023;INFANTILES;Playoff;FINAL;3;CENTRO;VELEZ SARSFIELD AZUL-ITALIANO B;1;17/12/2023;VELEZ SARSFIELD B;65;ITALIANO B;62
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;SUR;GUILLON BASQUET-COUNTRY BANFIELD;1;3/12/2023;GUILLON BASQUET;67;COUNTRY BANFIELD A;85
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;SUR;VILLEGAS BASQUET-LANUS B;1;3/12/2023;UNION VILLEGAS;72;LANUS B;70
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;SUR;CLUB  SOCIAL  ALEJANDRO  KORN-BOCA JUNIORS AMARILLO;1;3/12/2023;CLUB SOCIAL ALEJANDRO KORN;75;BOCA JUNIORS B;38
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;SUR;DEFENSORES DE GLEW-LOBOS  ATHLETIC  CLUB;1;3/12/2023;DEFENSORES DE GLEW;64;LOBOS ATHLETIC CLUB;58
2023;INFANTILES;Playoff;SEMIFINAL;2;SUR;VILLEGAS BASQUET-COUNTRY BANFIELD;1;10/12/2023;UNION VILLEGAS;66;COUNTRY BANFIELD A;54
2023;INFANTILES;Playoff;SEMIFINAL;2;SUR;CLUB  SOCIAL  ALEJANDRO  KORN-DEFENSORES DE GLEW;1;10/12/2023;CLUB SOCIAL ALEJANDRO KORN;62;DEFENSORES DE GLEW;42
2023;INFANTILES;Playoff;FINAL;2;SUR;CLUB  SOCIAL  ALEJANDRO  KORN-VILLEGAS BASQUET;1;17/12/2023;CLUB SOCIAL ALEJANDRO KORN;44;UNION VILLEGAS;52
2023;INFANTILES;Playoff;CUARTOS DE FINAL;1;CENTRO;COMUNICACIONES-ARQUITECTURA NEGRO;1;3/12/2023;COMUNICACIONES A;75;ARQUITECTURA A;62
2023;INFANTILES;Playoff;CUARTOS DE FINAL;1;CENTRO;VILLA MITRE-SAN LORENZO AZUL;1;3/12/2023;VILLA MITRE;38;SAN LORENZO A;47
2023;INFANTILES;Playoff;CUARTOS DE FINAL;1;CENTRO;VELEZ SARSFIELD BLANCO-IMPERIO BLANCO;1;3/12/2023;VELEZ SARSFIELD A;91;IMPERIO A;77
2023;INFANTILES;Playoff;CUARTOS DE FINAL;1;CENTRO;ITALIANO-PLATENSE MARRON;1;3/12/2023;ITALIANO A;77;PLATENSE A;46
2023;INFANTILES;Playoff;SEMIFINAL;1;CENTRO;COMUNICACIONES-SAN LORENZO AZUL;1;10/12/2023;COMUNICACIONES A;62;SAN LORENZO A;43
2023;INFANTILES;Playoff;SEMIFINAL;1;CENTRO;VELEZ SARSFIELD BLANCO-ITALIANO;1;10/12/2023;VELEZ SARSFIELD A;61;ITALIANO A;59
2023;INFANTILES;Playoff;FINAL;1;CENTRO;VELEZ SARSFIELD BLANCO-COMUNICACIONES;1;17/12/2023;VELEZ SARSFIELD A;42;COMUNICACIONES A;55
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;CENTRO;"DEPORTIVO CROVARA  ""A""-UNIVERSIDAD DE BUENOS AIRES";1;3/12/2023;DEPORTIVO CROVARA A;94;UNIVERSIDAD DE BUENOS AIRES;61
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;CENTRO;MACABI-ARMENIA;1;3/12/2023;MACABI;60;ARMENIA;52
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;CENTRO;HARRODS GATH Y CHAVES-CIUDAD DE BUENOS AIRES B;1;3/12/2023;HARRODS GATH Y CHAVES;88;CIUDAD DE BUENOS AIRES B;37
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;CENTRO;ALL BOYS BLANCO-PINOCHO BLANCO;1;3/12/2023;ALL BOYS A;73;PINOCHO B;50
2023;INFANTILES;Playoff;SEMIFINAL;2;CENTRO;"DEPORTIVO CROVARA  ""A""-MACABI";1;10/12/2023;DEPORTIVO CROVARA A;83;MACABI;81
2023;INFANTILES;Playoff;SEMIFINAL;2;CENTRO;HARRODS GATH Y CHAVES-ALL BOYS BLANCO;1;10/12/2023;HARRODS GATH Y CHAVES;74;ALL BOYS A;71
2023;INFANTILES;Playoff;FINAL;2;CENTRO;"HARRODS GATH Y CHAVES-DEPORTIVO CROVARA  ""A""";1;17/12/2023;HARRODS GATH Y CHAVES;54;DEPORTIVO CROVARA A;50
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;OESTE;CEDEM-CLUB PORTUGUES DEL GRAN BUENOS AIRES;1;3/12/2023;CEDEM;64;CLUB PORTUGUES DEL GRAN BUENOS AIRES;37
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;OESTE;ESTUDIANTIL PORTEÑO B-ARGENTINO DE CASTELAR CENTRO;1;3/12/2023;ESTUDIANTIL PORTEÑO B;51;ARGENTINO DE CASTELAR B;70
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;OESTE;DEFENSORES DE SANTOS LUGARES-UNLAM A;1;3/12/2023;DEFENSORES DE SANTOS LUGARES;61;UNIVERSIDAD DE LA MATANZA;34
2023;INFANTILES;Playoff;CUARTOS DE FINAL;2;OESTE;INSTITUCION SARMIENTO BLANCO-LOS INDIOS DE MORENO BLANCO;1;3/12/2023;INSTITUCION SARMIENTO B;51;LOS INDIOS DE MORENO B;33
2023;INFANTILES;Playoff;SEMIFINAL;2;OESTE;CEDEM-ARGENTINO DE CASTELAR CENTRO;1;10/12/2023;CEDEM;72;ARGENTINO DE CASTELAR B;65
2023;INFANTILES;Playoff;SEMIFINAL;2;OESTE;DEFENSORES DE SANTOS LUGARES-INSTITUCION SARMIENTO BLANCO;1;10/12/2023;DEFENSORES DE SANTOS LUGARES;61;INSTITUCION SARMIENTO B;56
2023;INFANTILES;Playoff;FINAL;2;OESTE;DEFENSORES DE SANTOS LUGARES-CEDEM;1;17/12/2023;DEFENSORES DE SANTOS LUGARES;59;CEDEM;58
2023;INFANTILES;Playoff;CUARTOS DE FINAL;1;OESTE;PRESIDENTE DERQUI-SAN MIGUEL;1;3/12/2023;PRESIDENTE DERQUI;88;SAN MIGUEL A;45
